ConsensusTime, 1869783 , txs, 1998
ConsensusTime, 707700724 , txs, 1999
ConsensusTime, 408642692 , txs, 1999
ConsensusTime, 502894117 , txs, 2000
ConsensusTime, 402818704 , txs, 2001
ConsensusTime, 208463927 , txs, 2002
ConsensusTime, 508006541 , txs, 2003
ConsensusTime, 105198498 , txs, 2004
ConsensusTime, 303754385 , txs, 2005
ConsensusTime, 201848896 , txs, 2006
ConsensusTime, 267111666 , txs, 2007
ConsensusTime, 1606116833 , txs, 2008
ConsensusTime, 1104315101 , txs, 2009
ConsensusTime, 8849576 , txs, 2010
ConsensusTime, 408344209 , txs, 2011
