ConsensusTime, 2815588323 , txs, 1998
ConsensusTime, 402937561 , txs, 1999
ConsensusTime, 302462736 , txs, 1999
ConsensusTime, 207016773 , txs, 2000
ConsensusTime, 302118339 , txs, 2001
ConsensusTime, 307751448 , txs, 2002
ConsensusTime, 108763145 , txs, 2003
ConsensusTime, 112768758 , txs, 2004
ConsensusTime, 205635764 , txs, 2005
ConsensusTime, 307949112 , txs, 2006
ConsensusTime, 308244249 , txs, 2007
ConsensusTime, 101991650 , txs, 2008
ConsensusTime, 302418397 , txs, 2009
ConsensusTime, 101857734 , txs, 2010
ConsensusTime, 606852961 , txs, 2011
